0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
3, 441540, Note_on_c, 0, 76, 0
3, 441540, Note_on_c, 0, 78, 127
3, 441540, Note_on_c, 0, 90, 127
3, 441540, Note_on_c, 0, 54, 127
3, 441540, Note_on_c, 0, 58, 127
3, 441540, Note_on_c, 0, 61, 127
3, 441540, Note_on_c, 0, 66, 127
3, 441630, Note_on_c, 0, 90, 0
3, 441630, Note_on_c, 0, 78, 0
3, 441630, Note_on_c, 0, 85, 93
3, 441720, Note_on_c, 0, 85, 0
3, 441720, Note_on_c, 0, 82, 98
3, 441810, Note_on_c, 0, 82, 0
3, 441810, Note_on_c, 0, 78, 91
3, 441900, Note_on_c, 0, 78, 0
3, 441900, Note_on_c, 0, 82, 118
3, 441990, Note_on_c, 0, 82, 0
3, 441990, Note_on_c, 0, 85, 119
3, 442080, Note_on_c, 0, 85, 0
3, 442080, Note_on_c, 0, 54, 0
3, 442080, Note_on_c, 0, 58, 0
3, 442080, Note_on_c, 0, 66, 0
3, 442080, Note_on_c, 0, 61, 0
3, 442080, Note_on_c, 0, 76, 125
3, 442080, Note_on_c, 0, 83, 125
3, 442080, Note_on_c, 0, 88, 125
3, 442080, Note_on_c, 0, 55, 100
3, 442080, Note_on_c, 0, 59, 100
3, 442080, Note_on_c, 0, 61, 100
3, 442080, Note_on_c, 0, 64, 100
3, 442260, Note_on_c, 0, 64, 0
3, 442260, Note_on_c, 0, 59, 0
3, 442260, Note_on_c, 0, 83, 0
3, 442260, Note_on_c, 0, 88, 0
3, 442260, Note_on_c, 0, 76, 0
3, 442260, Note_on_c, 0, 61, 0
3, 442260, Note_on_c, 0, 55, 0
3, 442260, Note_on_c, 0, 78, 127
3, 442260, Note_on_c, 0, 82, 127
3, 442260, Note_on_c, 0, 85, 127
3, 442260, Note_on_c, 0, 90, 127
3, 442260, Note_on_c, 0, 54, 127
3, 442260, Note_on_c, 0, 58, 127
3, 442260, Note_on_c, 0, 61, 127
3, 442260, Note_on_c, 0, 66, 127
3, 442800, Note_on_c, 0, 66, 0
3, 442800, Note_on_c, 0, 78, 0
3, 442800, Note_on_c, 0, 54, 0
3, 442800, Note_on_c, 0, 82, 0
3, 442800, Note_on_c, 0, 85, 0
3, 442800, Note_on_c, 0, 90, 0
3, 442800, Note_on_c, 0, 58, 0
3, 442800, Note_on_c, 0, 61, 0
3, 442800, Note_on_c, 0, 54, 84
3, 442800, Note_on_c, 0, 60, 84
3, 442800, Note_on_c, 0, 66, 84
3, 442800, Note_on_c, 0, 38, 96
3, 442800, Note_on_c, 0, 46, 96
3, 443340, Note_on_c, 0, 46, 0
3, 443340, Note_on_c, 0, 66, 0
3, 443340, Note_on_c, 0, 54, 0
3, 443340, Note_on_c, 0, 60, 0
3, 443340, Note_on_c, 0, 38, 0
3, 443340, Note_on_c, 0, 53, 98
3, 443340, Note_on_c, 0, 60, 98
3, 443340, Note_on_c, 0, 65, 98
3, 443340, Note_on_c, 0, 38, 109
3, 443340, Note_on_c, 0, 45, 109
3, 444420, Note_on_c, 0, 45, 0
3, 444420, Note_on_c, 0, 65, 0
3, 444420, Note_on_c, 0, 53, 0
3, 444420, Note_on_c, 0, 60, 0
3, 444420, Note_on_c, 0, 38, 0
3, 444420, Note_on_c, 0, 54, 113
3, 444420, Note_on_c, 0, 60, 113
3, 444420, Note_on_c, 0, 66, 113
3, 444420, Note_on_c, 0, 38, 117
3, 444420, Note_on_c, 0, 46, 117
3, 444960, Note_on_c, 0, 46, 0
3, 444960, Note_on_c, 0, 66, 0
3, 444960, Note_on_c, 0, 54, 0
3, 444960, Note_on_c, 0, 60, 0
3, 444960, Note_on_c, 0, 38, 0
3, 444960, Note_on_c, 0, 53, 103
3, 444960, Note_on_c, 0, 59, 103
3, 444960, Note_on_c, 0, 62, 103
3, 444960, Note_on_c, 0, 38, 112
3, 444960, Note_on_c, 0, 45, 112
3, 446040, Note_on_c, 0, 45, 0
3, 446040, Note_on_c, 0, 62, 0
3, 446040, Note_on_c, 0, 53, 0
3, 446040, Note_on_c, 0, 59, 0
3, 446040, Note_on_c, 0, 38, 0
3, 446040, Note_on_c, 0, 52, 122
3, 446040, Note_on_c, 0, 58, 122
3, 446040, Note_on_c, 0, 64, 122
3, 446040, Note_on_c, 0, 36, 117
3, 446040, Note_on_c, 0, 48, 117
3, 446580, Note_on_c, 0, 48, 0
3, 446580, Note_on_c, 0, 64, 0
3, 446580, Note_on_c, 0, 52, 0
3, 446580, Note_on_c, 0, 58, 0
3, 446580, Note_on_c, 0, 36, 0
3, 446580, Note_on_c, 0, 52, 103
3, 446580, Note_on_c, 0, 57, 103
3, 446580, Note_on_c, 0, 60, 103
3, 446580, Note_on_c, 0, 36, 107
3, 446580, Note_on_c, 0, 43, 107
3, 447660, Note_on_c, 0, 43, 0
3, 447660, Note_on_c, 0, 60, 0
3, 447660, Note_on_c, 0, 52, 0
3, 447660, Note_on_c, 0, 57, 0
3, 447660, Note_on_c, 0, 36, 0
3, 447660, Note_on_c, 0, 50, 118
3, 447660, Note_on_c, 0, 57, 118
3, 447660, Note_on_c, 0, 62, 118
3, 447660, Note_on_c, 0, 34, 119
3, 447660, Note_on_c, 0, 41, 119
3, 447660, Note_on_c, 0, 46, 119
3, 449280, Note_on_c, 0, 46, 0
3, 449280, Note_on_c, 0, 57, 0
3, 449280, Note_on_c, 0, 62, 0
3, 449280, Note_on_c, 0, 50, 0
3, 449280, Note_on_c, 0, 41, 0
3, 449280, Note_on_c, 0, 34, 0
3, 449280, Note_on_c, 0, 69, 126
3, 449280, Note_on_c, 0, 73, 126
3, 449280, Note_on_c, 0, 76, 126
3, 449280, Note_on_c, 0, 81, 126
3, 449280, Note_on_c, 0, 33, 111
3, 449280, Note_on_c, 0, 40, 111
3, 449280, Note_on_c, 0, 45, 111
3, 449460, Note_on_c, 0, 45, 0
3, 449460, Note_on_c, 0, 33, 0
3, 449460, Note_on_c, 0, 73, 0
3, 449460, Note_on_c, 0, 76, 0
3, 449460, Note_on_c, 0, 69, 0
3, 449460, Note_on_c, 0, 40, 0
3, 449460, Note_on_c, 0, 81, 0
3, 449460, Note_on_c, 0, 67, 115
3, 449460, Note_on_c, 0, 70, 115
3, 449460, Note_on_c, 0, 75, 115
3, 449460, Note_on_c, 0, 79, 115
3, 449460, Note_on_c, 0, 39, 120
3, 449460, Note_on_c, 0, 46, 120
3, 449460, Note_on_c, 0, 51, 120
3, 449640, Note_on_c, 0, 51, 0
3, 449640, Note_on_c, 0, 39, 0
3, 449640, Note_on_c, 0, 70, 0
3, 449640, Note_on_c, 0, 75, 0
3, 449640, Note_on_c, 0, 67, 0
3, 449640, Note_on_c, 0, 46, 0
3, 449640, Note_on_c, 0, 79, 0
3, 449640, Note_on_c, 0, 69, 127
3, 449640, Note_on_c, 0, 73, 127
3, 449640, Note_on_c, 0, 76, 127
3, 449640, Note_on_c, 0, 81, 127
3, 449640, Note_on_c, 0, 33, 115
3, 449640, Note_on_c, 0, 40, 115
3, 449640, Note_on_c, 0, 45, 115
3, 450180, Note_on_c, 0, 45, 0
3, 450180, Note_on_c, 0, 33, 0
3, 450180, Note_on_c, 0, 73, 0
3, 450180, Note_on_c, 0, 76, 0
3, 450180, Note_on_c, 0, 69, 0
3, 450180, Note_on_c, 0, 40, 0
3, 450180, Note_on_c, 0, 81, 0
3, 450180, Note_on_c, 0, 67, 103
3, 450180, Note_on_c, 0, 70, 103
3, 450180, Note_on_c, 0, 75, 103
3, 450180, Note_on_c, 0, 79, 103
3, 450180, Note_on_c, 0, 39, 121
3, 450180, Note_on_c, 0, 46, 121
3, 450180, Note_on_c, 0, 51, 121
3, 450360, Note_on_c, 0, 51, 0
3, 450360, Note_on_c, 0, 39, 0
3, 450360, Note_on_c, 0, 70, 0
3, 450360, Note_on_c, 0, 75, 0
3, 450360, Note_on_c, 0, 67, 0
3, 450360, Note_on_c, 0, 46, 0
3, 450360, Note_on_c, 0, 79, 0
3, 450360, Note_on_c, 0, 69, 119
3, 450360, Note_on_c, 0, 73, 119
3, 450360, Note_on_c, 0, 76, 119
3, 450360, Note_on_c, 0, 81, 119
3, 450360, Note_on_c, 0, 33, 103
3, 450360, Note_on_c, 0, 40, 103
3, 450360, Note_on_c, 0, 45, 103
3, 450720, Note_on_c, 0, 45, 0
3, 450720, Note_on_c, 0, 33, 0
3, 450720, Note_on_c, 0, 73, 0
3, 450720, Note_on_c, 0, 76, 0
3, 450720, Note_on_c, 0, 69, 0
3, 450720, Note_on_c, 0, 40, 0
3, 450720, Note_on_c, 0, 81, 0
3, 450720, Note_on_c, 0, 67, 106
3, 450720, Note_on_c, 0, 70, 106
3, 450720, Note_on_c, 0, 75, 106
3, 450720, Note_on_c, 0, 79, 106
3, 450720, Note_on_c, 0, 39, 127
3, 450720, Note_on_c, 0, 46, 127
3, 450720, Note_on_c, 0, 51, 127
3, 451080, Note_on_c, 0, 51, 0
3, 451080, Note_on_c, 0, 39, 0
3, 451080, Note_on_c, 0, 70, 0
3, 451080, Note_on_c, 0, 75, 0
3, 451080, Note_on_c, 0, 67, 0
3, 451080, Note_on_c, 0, 46, 0
3, 451080, Note_on_c, 0, 79, 0
3, 451080, Note_on_c, 0, 69, 117
3, 451080, Note_on_c, 0, 73, 117
3, 451080, Note_on_c, 0, 76, 117
3, 451080, Note_on_c, 0, 81, 117
3, 451080, Note_on_c, 0, 33, 101
3, 451080, Note_on_c, 0, 40, 101
3, 451080, Note_on_c, 0, 45, 101
3, 451260, Note_on_c, 0, 45, 0
3, 451260, Note_on_c, 0, 33, 0
3, 451260, Note_on_c, 0, 73, 0
3, 451260, Note_on_c, 0, 76, 0
3, 451260, Note_on_c, 0, 69, 0
3, 451260, Note_on_c, 0, 40, 0
3, 451260, Note_on_c, 0, 81, 0
3, 451260, Note_on_c, 0, 67, 107
3, 451260, Note_on_c, 0, 70, 107
3, 451260, Note_on_c, 0, 75, 107
3, 451260, Note_on_c, 0, 79, 107
3, 451260, Note_on_c, 0, 39, 118
3, 451260, Note_on_c, 0, 46, 118
3, 451260, Note_on_c, 0, 51, 118
3, 451440, Note_on_c, 0, 51, 0
3, 451440, Note_on_c, 0, 39, 0
3, 451440, Note_on_c, 0, 70, 0
3, 451440, Note_on_c, 0, 75, 0
3, 451440, Note_on_c, 0, 67, 0
3, 451440, Note_on_c, 0, 46, 0
3, 451440, Note_on_c, 0, 79, 0
3, 451440, Note_on_c, 0, 69, 120
3, 451440, Note_on_c, 0, 73, 120
3, 451440, Note_on_c, 0, 76, 120
3, 451440, Note_on_c, 0, 81, 120
3, 451440, Note_on_c, 0, 33, 111
3, 451440, Note_on_c, 0, 40, 111
3, 451440, Note_on_c, 0, 45, 111
3, 451800, Note_on_c, 0, 45, 0
3, 451800, Note_on_c, 0, 33, 0
3, 451800, Note_on_c, 0, 73, 0
3, 451800, Note_on_c, 0, 76, 0
3, 451800, Note_on_c, 0, 69, 0
3, 451800, Note_on_c, 0, 40, 0
3, 451800, Note_on_c, 0, 81, 0
3, 451800, Note_on_c, 0, 67, 106
3, 451800, Note_on_c, 0, 70, 106
3, 451800, Note_on_c, 0, 75, 106
3, 451800, Note_on_c, 0, 79, 106
3, 451800, Note_on_c, 0, 39, 119
3, 451800, Note_on_c, 0, 46, 119
3, 451800, Note_on_c, 0, 51, 119
3, 451980, Note_on_c, 0, 51, 0
3, 451980, Note_on_c, 0, 39, 0
3, 451980, Note_on_c, 0, 70, 0
3, 451980, Note_on_c, 0, 75, 0
3, 451980, Note_on_c, 0, 67, 0
3, 451980, Note_on_c, 0, 46, 0
3, 451980, Note_on_c, 0, 79, 0
3, 451980, Note_on_c, 0, 69, 116
3, 451980, Note_on_c, 0, 73, 116
3, 451980, Note_on_c, 0, 76, 116
3, 451980, Note_on_c, 0, 81, 116
3, 451980, Note_on_c, 0, 45, 123
3, 451980, Note_on_c, 0, 52, 123
3, 451980, Note_on_c, 0, 57, 123
3, 452520, Note_on_c, 0, 57, 0
3, 452520, Note_on_c, 0, 45, 0
3, 452520, Note_on_c, 0, 73, 0
3, 452520, Note_on_c, 0, 76, 0
3, 452520, Note_on_c, 0, 69, 0
3, 452520, Note_on_c, 0, 52, 0
3, 452520, Note_on_c, 0, 81, 0
3, 452520, Note_on_c, 0, 74, 127
3, 452520, Note_on_c, 0, 86, 127
3, 452520, Note_on_c, 0, 38, 126
3, 452520, Note_on_c, 0, 50, 126
3, 452700, Note_on_c, 0, 50, 0
3, 452700, Note_on_c, 0, 74, 0
3, 452700, Note_on_c, 0, 86, 0
3, 452700, Note_on_c, 0, 38, 0
3, 454320, Note_on_c, 0, 74, 103
3, 454410, Note_on_c, 0, 74, 0
3, 454410, Note_on_c, 0, 62, 81
3, 454500, Note_on_c, 0, 62, 0
3, 454500, Note_on_c, 0, 74, 126
3, 454680, Note_on_c, 0, 74, 0
3, 454680, Note_on_c, 0, 71, 122
3, 454680, Note_on_c, 0, 75, 122
3, 454680, Note_on_c, 0, 65, 103
3, 454680, Note_on_c, 0, 68, 103
3, 454769, Note_on_c, 0, 68, 0
3, 454769, Note_on_c, 0, 71, 0
3, 454769, Note_on_c, 0, 75, 0
3, 454769, Note_on_c, 0, 65, 0
3, 454860, Note_on_c, 0, 70, 102
3, 454860, Note_on_c, 0, 72, 102
3, 454860, Note_on_c, 0, 64, 105
3, 454860, Note_on_c, 0, 67, 105
3, 454949, Note_on_c, 0, 67, 0
3, 454949, Note_on_c, 0, 70, 0
3, 454949, Note_on_c, 0, 72, 0
3, 454949, Note_on_c, 0, 64, 0
3, 455040, Note_on_c, 0, 69, 118
3, 455040, Note_on_c, 0, 74, 118
3, 455040, Note_on_c, 0, 63, 107
3, 455040, Note_on_c, 0, 66, 107
3, 455129, Note_on_c, 0, 66, 0
3, 455129, Note_on_c, 0, 69, 0
3, 455129, Note_on_c, 0, 74, 0
3, 455129, Note_on_c, 0, 63, 0
3, 455220, Note_on_c, 0, 68, 104
3, 455220, Note_on_c, 0, 70, 104
3, 455220, Note_on_c, 0, 62, 108
3, 455220, Note_on_c, 0, 65, 108
3, 455309, Note_on_c, 0, 65, 0
3, 455309, Note_on_c, 0, 68, 0
3, 455309, Note_on_c, 0, 70, 0
3, 455309, Note_on_c, 0, 62, 0
3, 455400, Note_on_c, 0, 67, 118
3, 455400, Note_on_c, 0, 72, 118
3, 455400, Note_on_c, 0, 61, 108
3, 455400, Note_on_c, 0, 64, 108
3, 455489, Note_on_c, 0, 64, 0
3, 455489, Note_on_c, 0, 67, 0
3, 455489, Note_on_c, 0, 72, 0
3, 455489, Note_on_c, 0, 61, 0
3, 455580, Note_on_c, 0, 66, 109
3, 455580, Note_on_c, 0, 69, 109
3, 455580, Note_on_c, 0, 60, 102
3, 455580, Note_on_c, 0, 63, 102
3, 455669, Note_on_c, 0, 63, 0
3, 455669, Note_on_c, 0, 66, 0
3, 455669, Note_on_c, 0, 69, 0
3, 455669, Note_on_c, 0, 60, 0
3, 455940, Note_on_c, 0, 79, 103
3, 455940, Note_on_c, 0, 55, 100
3, 456030, Note_on_c, 0, 55, 0
3, 456030, Note_on_c, 0, 79, 0
3, 456030, Note_on_c, 0, 81, 117
3, 456030, Note_on_c, 0, 57, 115
3, 456120, Note_on_c, 0, 57, 0
3, 456120, Note_on_c, 0, 81, 0
3, 456120, Note_on_c, 0, 82, 122
3, 456120, Note_on_c, 0, 58, 114
3, 456210, Note_on_c, 0, 58, 0
3, 456210, Note_on_c, 0, 82, 0
3, 456210, Note_on_c, 0, 84, 125
3, 456210, Note_on_c, 0, 60, 118
3, 456300, Note_on_c, 0, 60, 0
3, 456300, Note_on_c, 0, 84, 0
3, 456300, Note_on_c, 0, 86, 113
3, 456300, Note_on_c, 0, 62, 113
3, 456390, Note_on_c, 0, 62, 0
3, 456390, Note_on_c, 0, 86, 0
3, 456390, Note_on_c, 0, 87, 117
3, 456390, Note_on_c, 0, 63, 117
3, 456480, Note_on_c, 0, 63, 0
3, 456480, Note_on_c, 0, 87, 0
3, 456480, Note_on_c, 0, 89, 121
3, 456480, Note_on_c, 0, 65, 121
3, 456570, Note_on_c, 0, 65, 0
3, 456570, Note_on_c, 0, 89, 0
3, 456570, Note_on_c, 0, 91, 125
3, 456570, Note_on_c, 0, 67, 125
3, 456660, Note_on_c, 0, 67, 0
3, 456660, Note_on_c, 0, 91, 0
3, 456660, Note_on_c, 0, 93, 127
3, 456660, Note_on_c, 0, 69, 127
3, 456750, Note_on_c, 0, 69, 0
3, 456750, Note_on_c, 0, 93, 0
3, 456750, Note_on_c, 0, 94, 127
3, 456750, Note_on_c, 0, 70, 127
3, 456840, Note_on_c, 0, 70, 0
3, 456840, Note_on_c, 0, 94, 0
3, 456840, Note_on_c, 0, 96, 126
3, 456840, Note_on_c, 0, 72, 126
3, 456930, Note_on_c, 0, 72, 0
3, 456930, Note_on_c, 0, 96, 0
3, 456930, Note_on_c, 0, 98, 126
3, 456930, Note_on_c, 0, 74, 126
3, 457020, Note_on_c, 0, 74, 0
3, 457020, Note_on_c, 0, 98, 0
3, 457020, Note_on_c, 0, 96, 118
3, 457020, Note_on_c, 0, 72, 118
3, 457110, Note_on_c, 0, 72, 0
3, 457110, Note_on_c, 0, 96, 0
3, 457110, Note_on_c, 0, 94, 116
3, 457110, Note_on_c, 0, 70, 116
3, 457200, Note_on_c, 0, 70, 0
3, 457200, Note_on_c, 0, 94, 0
3, 457200, Note_on_c, 0, 93, 122
3, 457200, Note_on_c, 0, 69, 122
3, 457290, Note_on_c, 0, 69, 0
3, 457290, Note_on_c, 0, 93, 0
3, 457290, Note_on_c, 0, 91, 116
3, 457290, Note_on_c, 0, 67, 118
3, 457380, Note_on_c, 0, 67, 0
3, 457380, Note_on_c, 0, 91, 0
3, 457380, Note_on_c, 0, 89, 126
3, 457380, Note_on_c, 0, 65, 126
3, 457470, Note_on_c, 0, 65, 0
3, 457470, Note_on_c, 0, 89, 0
3, 457470, Note_on_c, 0, 87, 122
3, 457470, Note_on_c, 0, 63, 122
3, 457560, Note_on_c, 0, 63, 0
3, 457560, Note_on_c, 0, 87, 0
3, 457560, Note_on_c, 0, 86, 118
3, 457560, Note_on_c, 0, 62, 118
3, 457650, Note_on_c, 0, 62, 0
3, 457650, Note_on_c, 0, 86, 0
3, 457650, Note_on_c, 0, 84, 114
3, 457650, Note_on_c, 0, 60, 114
3, 457740, Note_on_c, 0, 60, 0
3, 457740, Note_on_c, 0, 84, 0
3, 457740, Note_on_c, 0, 82, 110
3, 457740, Note_on_c, 0, 58, 110
3, 457830, Note_on_c, 0, 58, 0
3, 457830, Note_on_c, 0, 82, 0
3, 457830, Note_on_c, 0, 81, 105
3, 457830, Note_on_c, 0, 57, 105
3, 457920, Note_on_c, 0, 57, 0
3, 457920, Note_on_c, 0, 81, 0
3, 457920, Note_on_c, 0, 79, 101
3, 457920, Note_on_c, 0, 55, 101
3, 458010, Note_on_c, 0, 55, 0
3, 458010, Note_on_c, 0, 79, 0
3, 458010, Note_on_c, 0, 81, 105
3, 458010, Note_on_c, 0, 57, 105
3, 458100, Note_on_c, 0, 57, 0
3, 458100, Note_on_c, 0, 81, 0
3, 458100, Note_on_c, 0, 82, 110
3, 458100, Note_on_c, 0, 58, 110
3, 458190, Note_on_c, 0, 58, 0
3, 458190, Note_on_c, 0, 82, 0
3, 458190, Note_on_c, 0, 84, 114
3, 458190, Note_on_c, 0, 60, 114
3, 458280, Note_on_c, 0, 60, 0
3, 458280, Note_on_c, 0, 84, 0
3, 458280, Note_on_c, 0, 86, 118
3, 458280, Note_on_c, 0, 62, 118
3, 458460, Note_on_c, 0, 62, 0
3, 458460, Note_on_c, 0, 86, 0
3, 458460, Note_on_c, 0, 74, 127
3, 458460, Note_on_c, 0, 86, 127
3, 458460, Note_on_c, 0, 50, 127
3, 458460, Note_on_c, 0, 62, 127
3, 458640, Note_on_c, 0, 62, 0
3, 458640, Note_on_c, 0, 74, 0
3, 458640, Note_on_c, 0, 86, 0
3, 458640, Note_on_c, 0, 50, 0
3, 460260, Note_on_c, 0, 74, 110
3, 460350, Note_on_c, 0, 74, 0
3, 460350, Note_on_c, 0, 62, 88
3, 460440, Note_on_c, 0, 62, 0
3, 460440, Note_on_c, 0, 74, 126
3, 460620, Note_on_c, 0, 74, 0
3, 460620, Note_on_c, 0, 71, 126
3, 460620, Note_on_c, 0, 75, 126
3, 460620, Note_on_c, 0, 65, 114
3, 460620, Note_on_c, 0, 68, 114
3, 460709, Note_on_c, 0, 68, 0
3, 460709, Note_on_c, 0, 71, 0
3, 460709, Note_on_c, 0, 75, 0
3, 460709, Note_on_c, 0, 65, 0
3, 460800, Note_on_c, 0, 70, 117
3, 460800, Note_on_c, 0, 72, 117
3, 460800, Note_on_c, 0, 64, 120
3, 460800, Note_on_c, 0, 67, 120
3, 460889, Note_on_c, 0, 67, 0
3, 460889, Note_on_c, 0, 70, 0
3, 460889, Note_on_c, 0, 72, 0
3, 460889, Note_on_c, 0, 64, 0
3, 460980, Note_on_c, 0, 69, 126
3, 460980, Note_on_c, 0, 74, 126
3, 460980, Note_on_c, 0, 63, 118
3, 460980, Note_on_c, 0, 66, 118
3, 461069, Note_on_c, 0, 66, 0
3, 461069, Note_on_c, 0, 69, 0
3, 461069, Note_on_c, 0, 74, 0
3, 461069, Note_on_c, 0, 63, 0
3, 461160, Note_on_c, 0, 68, 114
3, 461160, Note_on_c, 0, 70, 114
3, 461160, Note_on_c, 0, 62, 124
3, 461160, Note_on_c, 0, 65, 124
3, 461249, Note_on_c, 0, 65, 0
3, 461249, Note_on_c, 0, 68, 0
3, 461249, Note_on_c, 0, 70, 0
3, 461249, Note_on_c, 0, 62, 0
3, 461340, Note_on_c, 0, 67, 126
3, 461340, Note_on_c, 0, 72, 126
3, 461340, Note_on_c, 0, 61, 116
3, 461340, Note_on_c, 0, 64, 116
3, 461429, Note_on_c, 0, 64, 0
3, 461429, Note_on_c, 0, 67, 0
3, 461429, Note_on_c, 0, 72, 0
3, 461429, Note_on_c, 0, 61, 0
3, 461520, Note_on_c, 0, 66, 119
3, 461520, Note_on_c, 0, 69, 119
3, 461520, Note_on_c, 0, 60, 117
3, 461520, Note_on_c, 0, 63, 117
3, 461609, Note_on_c, 0, 63, 0
3, 461609, Note_on_c, 0, 66, 0
3, 461609, Note_on_c, 0, 69, 0
3, 461609, Note_on_c, 0, 60, 0
3, 461880, Note_on_c, 0, 82, 76
3, 461880, Note_on_c, 0, 58, 76
3, 461970, Note_on_c, 0, 58, 0
3, 461970, Note_on_c, 0, 82, 0
3, 461970, Note_on_c, 0, 84, 89
3, 461970, Note_on_c, 0, 60, 92
3, 462060, Note_on_c, 0, 60, 0
3, 462060, Note_on_c, 0, 84, 0
3, 462060, Note_on_c, 0, 86, 91
3, 462060, Note_on_c, 0, 62, 88
3, 462150, Note_on_c, 0, 62, 0
3, 462150, Note_on_c, 0, 86, 0
3, 462150, Note_on_c, 0, 88, 86
3, 462150, Note_on_c, 0, 64, 87
3, 462240, Note_on_c, 0, 64, 0
3, 462240, Note_on_c, 0, 88, 0
3, 462240, Note_on_c, 0, 89, 83
3, 462240, Note_on_c, 0, 65, 83
3, 462330, Note_on_c, 0, 65, 0
3, 462330, Note_on_c, 0, 89, 0
3, 462330, Note_on_c, 0, 91, 88
3, 462330, Note_on_c, 0, 67, 88
3, 462420, Note_on_c, 0, 67, 0
3, 462420, Note_on_c, 0, 91, 0
3, 462420, Note_on_c, 0, 93, 92
3, 462420, Note_on_c, 0, 69, 92
3, 462510, Note_on_c, 0, 69, 0
3, 462510, Note_on_c, 0, 93, 0
3, 462510, Note_on_c, 0, 94, 96
3, 462510, Note_on_c, 0, 70, 96
3, 462600, Note_on_c, 0, 70, 0
3, 462600, Note_on_c, 0, 94, 0
3, 462600, Note_on_c, 0, 96, 100
3, 462600, Note_on_c, 0, 72, 100
3, 462690, Note_on_c, 0, 72, 0
3, 462690, Note_on_c, 0, 96, 0
3, 462690, Note_on_c, 0, 98, 104
3, 462690, Note_on_c, 0, 74, 104
3, 462780, Note_on_c, 0, 74, 0
3, 462780, Note_on_c, 0, 98, 0
3, 462780, Note_on_c, 0, 100, 113
3, 462780, Note_on_c, 0, 76, 117
3, 462870, Note_on_c, 0, 76, 0
3, 462870, Note_on_c, 0, 100, 0
3, 462870, Note_on_c, 0, 101, 114
3, 462870, Note_on_c, 0, 77, 115
3, 462960, Note_on_c, 0, 77, 0
3, 462960, Note_on_c, 0, 101, 0
3, 462960, Note_on_c, 0, 100, 108
3, 462960, Note_on_c, 0, 76, 105
3, 463050, Note_on_c, 0, 76, 0
3, 463050, Note_on_c, 0, 100, 0
3, 463050, Note_on_c, 0, 98, 101
3, 463050, Note_on_c, 0, 74, 105
3, 463140, Note_on_c, 0, 74, 0
3, 463140, Note_on_c, 0, 98, 0
3, 463140, Note_on_c, 0, 96, 101
3, 463140, Note_on_c, 0, 72, 104
3, 463230, Note_on_c, 0, 72, 0
3, 463230, Note_on_c, 0, 96, 0
3, 463230, Note_on_c, 0, 94, 99
3, 463230, Note_on_c, 0, 70, 102
3, 463320, Note_on_c, 0, 70, 0
3, 463320, Note_on_c, 0, 94, 0
3, 463320, Note_on_c, 0, 93, 105
3, 463320, Note_on_c, 0, 69, 105
3, 463410, Note_on_c, 0, 69, 0
3, 463410, Note_on_c, 0, 93, 0
3, 463410, Note_on_c, 0, 91, 100
3, 463410, Note_on_c, 0, 67, 99
3, 463500, Note_on_c, 0, 67, 0
3, 463500, Note_on_c, 0, 91, 0
3, 463500, Note_on_c, 0, 89, 104
3, 463500, Note_on_c, 0, 65, 104
3, 463590, Note_on_c, 0, 65, 0
3, 463590, Note_on_c, 0, 89, 0
3, 463590, Note_on_c, 0, 88, 126
3, 463590, Note_on_c, 0, 64, 104
3, 463680, Note_on_c, 0, 64, 0
3, 463680, Note_on_c, 0, 88, 0
3, 463680, Note_on_c, 0, 86, 106
3, 463680, Note_on_c, 0, 62, 104
3, 463770, Note_on_c, 0, 62, 0
3, 463770, Note_on_c, 0, 86, 0
3, 463770, Note_on_c, 0, 84, 104
3, 463770, Note_on_c, 0, 60, 103
3, 463860, Note_on_c, 0, 60, 0
3, 463860, Note_on_c, 0, 84, 0
3, 463860, Note_on_c, 0, 82, 109
3, 463860, Note_on_c, 0, 58, 109
3, 463950, Note_on_c, 0, 58, 0
3, 463950, Note_on_c, 0, 82, 0
3, 463950, Note_on_c, 0, 84, 104
3, 463950, Note_on_c, 0, 60, 104
3, 464040, Note_on_c, 0, 60, 0
3, 464040, Note_on_c, 0, 84, 0
3, 464040, Note_on_c, 0, 86, 100
3, 464040, Note_on_c, 0, 62, 100
3, 464130, Note_on_c, 0, 62, 0
3, 464130, Note_on_c, 0, 86, 0
3, 464130, Note_on_c, 0, 88, 96
3, 464130, Note_on_c, 0, 64, 96
3, 464220, Note_on_c, 0, 64, 0
3, 464220, Note_on_c, 0, 88, 0
3, 464220, Note_on_c, 0, 89, 92
3, 464220, Note_on_c, 0, 65, 92
3, 464400, Note_on_c, 0, 65, 0
3, 464400, Note_on_c, 0, 89, 0
3, 464400, Note_on_c, 0, 74, 100
3, 464400, Note_on_c, 0, 77, 100
3, 464400, Note_on_c, 0, 41, 108
3, 464400, Note_on_c, 0, 53, 108
3, 464580, Note_on_c, 0, 77, 0
3, 464580, Note_on_c, 0, 74, 0
3, 464580, Note_on_c, 0, 72, 88
3, 464580, Note_on_c, 0, 76, 88
3, 464760, Note_on_c, 0, 76, 0
3, 464760, Note_on_c, 0, 72, 0
3, 464760, Note_on_c, 0, 70, 91
3, 464760, Note_on_c, 0, 74, 91
3, 464940, Note_on_c, 0, 74, 0
3, 464940, Note_on_c, 0, 70, 0
3, 464940, Note_on_c, 0, 69, 85
